equipment_id,timestamp,sensor_name,value,unit,period
EQ-MIX-159,2026-05-24T18:00:00Z,current_a,27.44,A,2026-S1
EQ-MIX-159,2026-05-24T18:00:00Z,vibration_mm_s,2.38,mm/s,2026-S1
EQ-MIX-259,2026-05-24T18:00:00Z,current_a,21.94,A,2026-S1
EQ-MIX-259,2026-05-24T18:00:00Z,vibration_mm_s,2.61,mm/s,2026-S1
EQ-MIX-379,2026-05-24T18:00:00Z,current_a,24.99,A,2026-S1
EQ-MIX-379,2026-05-24T18:00:00Z,vibration_mm_s,3.31,mm/s,2026-S1
EQ-OVEN-001,2026-05-24T18:00:00Z,current_a,20.97,A,2026-S1
EQ-OVEN-001,2026-05-24T18:00:00Z,temperature_c,50.58,°C,2026-S1
EQ-OVEN-123,2026-05-24T18:00:00Z,current_a,22.67,A,2026-S1
EQ-OVEN-123,2026-05-24T18:00:00Z,temperature_c,63.11,°C,2026-S1
EQ-OVEN-223,2026-05-24T18:00:00Z,current_a,24.94,A,2026-S1
EQ-OVEN-223,2026-05-24T18:00:00Z,temperature_c,55.45,°C,2026-S1
EQ-OVEN-366,2026-05-24T18:00:00Z,current_a,20.63,A,2026-S1
EQ-OVEN-366,2026-05-24T18:00:00Z,temperature_c,51.55,°C,2026-S1
EQ-OVEN-386,2026-05-24T18:00:00Z,current_a,21.18,A,2026-S1
EQ-OVEN-386,2026-05-24T18:00:00Z,temperature_c,61.25,°C,2026-S1
EQ-PUMP-001,2026-05-24T18:00:00Z,pressure_bar,5.80,bar,2026-S1
EQ-PUMP-001,2026-05-24T18:00:00Z,temperature_c,52.64,°C,2026-S1
EQ-PUMP-006,2026-05-24T18:00:00Z,temperature_c,51.27,°C,2026-S1
EQ-PUMP-006,2026-05-24T18:00:00Z,vibration_mm_s,3.08,mm/s,2026-S1
EQ-PUMP-171,2026-05-24T18:00:00Z,temperature_c,56.20,°C,2026-S1
EQ-PUMP-171,2026-05-24T18:00:00Z,vibration_mm_s,3.13,mm/s,2026-S1
EQ-PUMP-350,2026-05-24T18:00:00Z,temperature_c,55.91,°C,2026-S1
EQ-PUMP-350,2026-05-24T18:00:00Z,vibration_mm_s,2.71,mm/s,2026-S1
EQ-ROBOT-358,2026-05-24T18:00:00Z,current_a,20.00,A,2026-S1
EQ-ROBOT-358,2026-05-24T18:00:00Z,vibration_mm_s,2.17,mm/s,2026-S1
EQ-SENSOR-305,2026-05-24T18:00:00Z,temperature_c,49.34,°C,2026-S1
EQ-STEAM-341,2026-05-24T18:00:00Z,pressure_bar,5.97,bar,2026-S1
EQ-STEAM-341,2026-05-24T18:00:00Z,temperature_c,51.91,°C,2026-S1
EQ-STEAM-352,2026-05-24T18:00:00Z,pressure_bar,5.98,bar,2026-S1
EQ-STEAM-352,2026-05-24T18:00:00Z,temperature_c,54.66,°C,2026-S1
EQ-PUMP-001,2026-05-24T20:00:00Z,vibration_mm_s,2.40,mm/s,2026-S1
EQ-CAB-134,2026-05-25T00:00:00Z,current_a,23.04,A,2026-S1
EQ-CAB-134,2026-05-25T00:00:00Z,temperature_c,61.92,°C,2026-S1
EQ-CHILL-001,2026-05-25T00:00:00Z,pressure_bar,598.00,kPa,2026-S1
EQ-CHILL-001,2026-05-25T00:00:00Z,temperature_c,53.37,°C,2026-S1
EQ-CHILL-115,2026-05-25T00:00:00Z,pressure_bar,7.22,bar,2026-S1
EQ-CHILL-115,2026-05-25T00:00:00Z,temperature_c,57.16,°C,2026-S1
EQ-CHILL-168,2026-05-25T00:00:00Z,pressure_bar,7.33,bar,2026-S1
EQ-CHILL-168,2026-05-25T00:00:00Z,temperature_c,64.91,°C,2026-S1
EQ-CHILL-188,2026-05-25T00:00:00Z,pressure_bar,6.60,bar,2026-S1
EQ-CHILL-188,2026-05-25T00:00:00Z,temperature_c,62.73,°C,2026-S1
EQ-CHILL-248,2026-05-25T00:00:00Z,pressure_bar,7.04,bar,2026-S1
EQ-CHILL-248,2026-05-25T00:00:00Z,temperature_c,59.29,°C,2026-S1
EQ-COMP-002,2026-05-25T00:00:00Z,pressure_bar,6.69,bar,2026-S1
EQ-COMP-002,2026-05-25T00:00:00Z,temperature_c,65.36,°C,2026-S1
EQ-COMP-113,2026-05-25T00:00:00Z,pressure_bar,5.98,bar,2026-S1
EQ-COMP-113,2026-05-25T00:00:00Z,temperature_c,66.55,°C,2026-S1
EQ-COMP-233,2026-05-25T00:00:00Z,pressure_bar,6.33,bar,2026-S1
EQ-COMP-233,2026-05-25 00:00:00,temperature_c,62.89,°C,2026-S1
EQ-COMP-249,2026-05-25T00:00:00Z,pressure_bar,5.73,bar,2026-S1
EQ-COMP-396,2026-05-25T00:00:00Z,pressure_bar,5.48,bar,2026-S1
EQ-CONV-003,2026-05-25T00:00:00Z,current_a,21.37,A,2026-S1
EQ-CONV-003,2026-05-25T00:00:00Z,rpm,1318.40,rpm,2026-S1
EQ-CONV-262,2026-05-25T00:00:00Z,current_a,29.52,A,2026-S1
EQ-CONV-262,2026-05-25T00:00:00Z,rpm,1482.67,rpm,2026-S1
EQ-CONV-336,2026-05-25T00:00:00Z,current_a,26.21,A,2026-S1
EQ-CONV-336,2026-05-25T00:00:00Z,rpm,1372.26,rpm,2026-S1
EQ-CONV-376,2026-05-25T00:00:00Z,current_a,21.09,A,2026-S1
EQ-CONV-376,2026-05-25T00:00:00Z,rpm,1599.52,rpm,2026-S1
EQ-FAN-002,2026-05-25T00:00:00Z,current_a,23.26,A,2026-S1
EQ-FAN-002,2026-05-25T00:00:00Z,rpm,1188.09,rpm,2026-S1
EQ-FAN-002,2026-05-25T00:00:00Z,vibration_mm_s,3.04,mm/s,2026-S1
EQ-FAN-003,2026-05-25T00:00:00Z,rpm,1406.76,rpm,2026-S1
EQ-FAN-003,2026-05-25T00:00:00Z,vibration_mm_s,2.07,mm/s,2026-S1
EQ-FAN-204,2026-05-25T00:00:00Z,vibration_mm_s,2.72,mm/s,2026-S1
EQ-FAN-284,2026-05-25T00:00:00Z,rpm,1596.00,rpm,2026-S1
EQ-FAN-284,2026-05-25T00:00:00Z,vibration_mm_s,2.60,mm/s,2026-S1
EQ-FAN-304,2026-05-25T00:00:00Z,rpm,1506.76,rpm,2026-S1
EQ-FAN-304,2026-05-25T00:00:00Z,vibration_mm_s,2.28,mm/s,2026-S1
EQ-MIX-159,2026-05-25T00:00:00Z,current_a,24.97,A,2026-S1
EQ-MIX-159,2026-05-25T00:00:00Z,vibration_mm_s,2.71,mm/s,2026-S1
EQ-MIX-259,2026-05-25T00:00:00Z,current_a,24.72,A,2026-S1
EQ-MIX-259,2026-05-25T00:00:00Z,vibration_mm_s,2.51,mm/s,2026-S1
EQ-MIX-379,2026-05-25T00:00:00Z,current_a,22.08,A,2026-S1
EQ-MIX-379,2026-05-25T00:00:00Z,vibration_mm_s,2.98,mm/s,2026-S1
EQ-OVEN-001,2026-05-25T00:00:00Z,current_a,24.69,A,2026-S1
EQ-OVEN-001,2026-05-25T00:00:00Z,temperature_c,56.73,°C,2026-S1
EQ-OVEN-123,2026-05-25T00:00:00Z,current_a,25.07,A,2026-S1
EQ-OVEN-123,2026-05-25T00:00:00Z,temperature_c,55.49,°C,2026-S1
EQ-OVEN-223,2026-05-25T00:00:00Z,current_a,23.34,A,2026-S1
EQ-OVEN-223,2026-05-25T00:00:00Z,temperature_c,58.43,°C,2026-S1
EQ-OVEN-366,2026-05-25T00:00:00Z,current_a,23.14,A,2026-S1
EQ-OVEN-366,2026-05-25T00:00:00Z,temperature_c,50.27,°C,2026-S1
EQ-OVEN-386,2026-05-25T00:00:00Z,current_a,25.55,A,2026-S1
EQ-OVEN-386,2026-05-25T00:00:00Z,temperature_c,57.69,°C,2026-S1
EQ-PUMP-001,2026-05-25T00:00:00Z,pressure_bar,6.50,bar,2026-S1
EQ-PUMP-001,2026-05-25T00:00:00Z,temperature_c,61.39,°C,2026-S1
EQ-PUMP-006,2026-05-25T00:00:00Z,temperature_c,52.33,°C,2026-S1
EQ-PUMP-006,2026-05-25T00:00:00Z,vibration_mm_s,3.25,mm/s,2026-S1
EQ-PUMP-171,2026-05-25T00:00:00Z,temperature_c,63.48,°C,2026-S1
EQ-PUMP-171,2026-05-25T00:00:00Z,vibration_mm_s,2.95,mm/s,2026-S1
EQ-PUMP-350,2026-05-25T00:00:00Z,temperature_c,60.72,°C,2026-S1
EQ-PUMP-350,2026-05-25T00:00:00Z,vibration_mm_s,3.42,mm/s,2026-S1
EQ-ROBOT-358,2026-05-25T00:00:00Z,current_a,21.99,A,2026-S1
EQ-ROBOT-358,2026-05-25T00:00:00Z,vibration_mm_s,2.85,mm/s,2026-S1
EQ-SENSOR-305,2026-05-25T00:00:00Z,temperature_c,55.19,°C,2026-S1
EQ-STEAM-341,2026-05-25T00:00:00Z,pressure_bar,5.68,bar,2026-S1
EQ-STEAM-341,2026-05-25T00:00:00Z,temperature_c,53.96,°C,2026-S1
EQ-STEAM-352,2026-05-25T00:00:00Z,pressure_bar,6.30,bar,2026-S1
EQ-STEAM-352,2026-05-25T00:00:00Z,temperature_c,65.34,°C,2026-S1
EQ-PUMP-001,2026-05-25T02:00:00Z,vibration_mm_s,2.91,mm/s,2026-S1
EQ-CAB-134,2026-05-25T06:00:00Z,current_a,23.71,A,2026-S1
EQ-CAB-134,2026-05-25T06:00:00Z,temperature_c,56.77,°C,2026-S1
EQ-CHILL-001,2026-05-25T06:00:00Z,pressure_bar,624.00,kPa,2026-S1
EQ-CHILL-001,2026-05-25T06:00:00Z,temperature_c,60.00,°C,2026-S1
EQ-CHILL-115,2026-05-25T06:00:00Z,pressure_bar,7.18,bar,2026-S1
EQ-CHILL-115,2026-05-25T06:00:00Z,temperature_c,68.59,°C,2026-S1
EQ-CHILL-168,2026-05-25T06:00:00Z,pressure_bar,6.95,bar,2026-S1
EQ-CHILL-168,2026-05-25T06:00:00Z,temperature_c,58.96,°C,2026-S1
EQ-CHILL-188,2026-05-25T06:00:00Z,pressure_bar,6.42,bar,2026-S1
EQ-CHILL-188,2026-05-25T06:00:00Z,temperature_c,56.73,°C,2026-S1
EQ-CHILL-248,2026-05-25T06:00:00Z,pressure_bar,7.41,bar,2026-S1
EQ-CHILL-248,2026-05-25T06:00:00Z,temperature_c,53.94,°C,2026-S1
EQ-COMP-002,2026-05-25T06:00:00Z,pressure_bar,6.23,bar,2026-S1
EQ-COMP-002,2026-05-25T06:00:00Z,temperature_c,61.23,°C,2026-S1
EQ-COMP-113,2026-05-25T06:00:00Z,pressure_bar,5.94,bar,2026-S1
EQ-COMP-113,2026-05-25T06:00:00Z,temperature_c,65.63,°C,2026-S1
EQ-COMP-233,2026-05-25T06:00:00Z,pressure_bar,6.71,bar,2026-S1
EQ-COMP-233,2026-05-25 06:00:00,temperature_c,60.75,°C,2026-S1
EQ-COMP-249,2026-05-25T06:00:00Z,pressure_bar,4.88,bar,2026-S1
EQ-COMP-396,2026-05-25T06:00:00Z,pressure_bar,6.03,bar,2026-S1
EQ-CONV-003,2026-05-25T06:00:00Z,current_a,22.73,A,2026-S1
EQ-CONV-003,2026-05-25T06:00:00Z,rpm,1258.62,rpm,2026-S1
EQ-CONV-262,2026-05-25T06:00:00Z,current_a,26.15,A,2026-S1
EQ-CONV-262,2026-05-25T06:00:00Z,rpm,1442.36,rpm,2026-S1
EQ-CONV-336,2026-05-25T06:00:00Z,current_a,23.56,A,2026-S1
EQ-CONV-336,2026-05-25T06:00:00Z,rpm,1420.71,rpm,2026-S1
EQ-CONV-376,2026-05-25T06:00:00Z,current_a,21.13,A,2026-S1
EQ-CONV-376,2026-05-25T06:00:00Z,rpm,1525.67,rpm,2026-S1
EQ-FAN-002,2026-05-25T06:00:00Z,current_a,22.56,A,2026-S1
EQ-FAN-002,2026-05-25T06:00:00Z,rpm,1273.03,rpm,2026-S1
EQ-FAN-002,2026-05-25T06:00:00Z,vibration_mm_s,3.19,mm/s,2026-S1
EQ-FAN-003,2026-05-25T06:00:00Z,rpm,1444.83,rpm,2026-S1
EQ-FAN-003,2026-05-25T06:00:00Z,vibration_mm_s,3.15,mm/s,2026-S1
EQ-FAN-204,2026-05-25T06:00:00Z,vibration_mm_s,2.51,mm/s,2026-S1
EQ-FAN-284,2026-05-25T06:00:00Z,rpm,1653.26,rpm,2026-S1
EQ-FAN-284,2026-05-25T06:00:00Z,vibration_mm_s,2.85,mm/s,2026-S1
EQ-FAN-304,2026-05-25T06:00:00Z,rpm,1509.00,rpm,2026-S1
EQ-FAN-304,2026-05-25T06:00:00Z,vibration_mm_s,2.79,mm/s,2026-S1
EQ-MIX-159,2026-05-25T06:00:00Z,current_a,25.05,A,2026-S1
EQ-MIX-159,2026-05-25T06:00:00Z,vibration_mm_s,3.19,mm/s,2026-S1
EQ-MIX-259,2026-05-25T06:00:00Z,current_a,22.99,A,2026-S1
EQ-MIX-259,2026-05-25T06:00:00Z,vibration_mm_s,2.37,mm/s,2026-S1
EQ-MIX-379,2026-05-25T06:00:00Z,current_a,19.61,A,2026-S1
EQ-MIX-379,2026-05-25T06:00:00Z,vibration_mm_s,2.46,mm/s,2026-S1
EQ-OVEN-001,2026-05-25T06:00:00Z,current_a,27.26,A,2026-S1
EQ-OVEN-001,2026-05-25T06:00:00Z,temperature_c,48.17,°C,2026-S1
EQ-OVEN-123,2026-05-25T06:00:00Z,current_a,25.37,A,2026-S1
EQ-OVEN-123,2026-05-25T06:00:00Z,temperature_c,55.23,°C,2026-S1
EQ-OVEN-223,2026-05-25T06:00:00Z,current_a,21.34,A,2026-S1
EQ-OVEN-223,2026-05-25T06:00:00Z,temperature_c,64.22,°C,2026-S1
EQ-OVEN-366,2026-05-25T06:00:00Z,current_a,25.80,A,2026-S1
EQ-OVEN-366,2026-05-25T06:00:00Z,temperature_c,47.24,°C,2026-S1
EQ-OVEN-386,2026-05-25T06:00:00Z,current_a,22.36,A,2026-S1
EQ-OVEN-386,2026-05-25T06:00:00Z,temperature_c,66.72,°C,2026-S1
EQ-PUMP-001,2026-05-25T06:00:00Z,pressure_bar,6.16,bar,2026-S1
EQ-PUMP-001,2026-05-25T06:00:00Z,temperature_c,64.13,°C,2026-S1
EQ-PUMP-006,2026-05-25T06:00:00Z,temperature_c,59.30,°C,2026-S1
EQ-PUMP-006,2026-05-25T06:00:00Z,vibration_mm_s,3.12,mm/s,2026-S1
EQ-PUMP-171,2026-05-25T06:00:00Z,temperature_c,66.77,°C,2026-S1
EQ-PUMP-171,2026-05-25T06:00:00Z,vibration_mm_s,2.36,mm/s,2026-S1
EQ-PUMP-350,2026-05-25T06:00:00Z,temperature_c,66.65,°C,2026-S1
EQ-PUMP-350,2026-05-25T06:00:00Z,vibration_mm_s,3.38,mm/s,2026-S1
EQ-ROBOT-358,2026-05-25T06:00:00Z,current_a,19.97,A,2026-S1
EQ-ROBOT-358,2026-05-25T06:00:00Z,vibration_mm_s,3.10,mm/s,2026-S1
EQ-SENSOR-305,2026-05-25T06:00:00Z,temperature_c,58.70,°C,2026-S1
EQ-STEAM-341,2026-05-25T06:00:00Z,pressure_bar,5.80,bar,2026-S1
EQ-STEAM-341,2026-05-25T06:00:00Z,temperature_c,60.07,°C,2026-S1
EQ-STEAM-352,2026-05-25T06:00:00Z,pressure_bar,6.65,bar,2026-S1
EQ-STEAM-352,2026-05-25T06:00:00Z,temperature_c,63.90,°C,2026-S1
EQ-PUMP-001,2026-05-25T08:00:00Z,vibration_mm_s,3.27,mm/s,2026-S1
EQ-CAB-134,2026-05-25T12:00:00Z,current_a,21.81,A,2026-S1
EQ-CAB-134,2026-05-25T12:00:00Z,temperature_c,54.28,°C,2026-S1
EQ-CHILL-001,2026-05-25T12:00:00Z,pressure_bar,557.00,kPa,2026-S1
EQ-CHILL-001,2026-05-25T12:00:00Z,temperature_c,59.79,°C,2026-S1
EQ-CHILL-115,2026-05-25T12:00:00Z,pressure_bar,6.83,bar,2026-S1
EQ-CHILL-115,2026-05-25T12:00:00Z,temperature_c,62.83,°C,2026-S1
EQ-CHILL-168,2026-05-25T12:00:00Z,pressure_bar,7.22,bar,2026-S1
EQ-CHILL-168,2026-05-25T12:00:00Z,temperature_c,55.12,°C,2026-S1
EQ-CHILL-188,2026-05-25T12:00:00Z,pressure_bar,6.37,bar,2026-S1
EQ-CHILL-188,2026-05-25T12:00:00Z,temperature_c,55.90,°C,2026-S1
EQ-CHILL-248,2026-05-25T12:00:00Z,pressure_bar,7.22,bar,2026-S1
EQ-CHILL-248,2026-05-25T12:00:00Z,temperature_c,59.21,°C,2026-S1
EQ-COMP-002,2026-05-25T12:00:00Z,pressure_bar,6.70,bar,2026-S1
EQ-COMP-002,2026-05-25T12:00:00Z,temperature_c,56.68,°C,2026-S1
EQ-COMP-113,2026-05-25T12:00:00Z,pressure_bar,5.69,bar,2026-S1
EQ-COMP-113,2026-05-25T12:00:00Z,temperature_c,58.92,°C,2026-S1
EQ-COMP-233,2026-05-25T12:00:00Z,pressure_bar,7.00,bar,2026-S1
EQ-COMP-233,2026-05-25 12:00:00,temperature_c,54.92,°C,2026-S1
EQ-COMP-249,2026-05-25T12:00:00Z,pressure_bar,4.95,bar,2026-S1
EQ-COMP-396,2026-05-25T12:00:00Z,pressure_bar,6.27,bar,2026-S1
EQ-CONV-003,2026-05-25T12:00:00Z,current_a,22.82,A,2026-S1
EQ-CONV-003,2026-05-25T12:00:00Z,rpm,1288.61,rpm,2026-S1
EQ-CONV-262,2026-05-25T12:00:00Z,current_a,27.59,A,2026-S1
EQ-CONV-262,2026-05-25T12:00:00Z,rpm,1434.82,rpm,2026-S1
EQ-CONV-336,2026-05-25T12:00:00Z,current_a,21.27,A,2026-S1
EQ-CONV-336,2026-05-25T12:00:00Z,rpm,1344.56,rpm,2026-S1
EQ-CONV-376,2026-05-25T12:00:00Z,current_a,23.91,A,2026-S1
EQ-CONV-376,2026-05-25T12:00:00Z,rpm,1469.36,rpm,2026-S1
EQ-FAN-002,2026-05-25T12:00:00Z,current_a,26.31,A,2026-S1
EQ-FAN-002,2026-05-25T12:00:00Z,rpm,1319.97,rpm,2026-S1
EQ-FAN-002,2026-05-25T12:00:00Z,vibration_mm_s,2.97,mm/s,2026-S1
EQ-FAN-003,2026-05-25T12:00:00Z,rpm,1398.32,rpm,2026-S1
EQ-FAN-003,2026-05-25T12:00:00Z,vibration_mm_s,3.02,mm/s,2026-S1
EQ-FAN-204,2026-05-25T12:00:00Z,vibration_mm_s,3.46,mm/s,2026-S1
EQ-FAN-284,2026-05-25T12:00:00Z,rpm,1671.82,rpm,2026-S1
EQ-FAN-284,2026-05-25T12:00:00Z,vibration_mm_s,3.18,mm/s,2026-S1
EQ-FAN-304,2026-05-25T12:00:00Z,rpm,1552.56,rpm,2026-S1
EQ-FAN-304,2026-05-25T12:00:00Z,vibration_mm_s,3.05,mm/s,2026-S1
EQ-MIX-159,2026-05-25T12:00:00Z,current_a,27.24,A,2026-S1
EQ-MIX-159,2026-05-25T12:00:00Z,vibration_mm_s,2.74,mm/s,2026-S1
EQ-MIX-259,2026-05-25T12:00:00Z,current_a,20.51,A,2026-S1
EQ-MIX-259,2026-05-25T12:00:00Z,vibration_mm_s,3.02,mm/s,2026-S1
EQ-MIX-379,2026-05-25T12:00:00Z,current_a,22.00,A,2026-S1
EQ-MIX-379,2026-05-25T12:00:00Z,vibration_mm_s,2.93,mm/s,2026-S1
EQ-OVEN-001,2026-05-25T12:00:00Z,current_a,23.63,A,2026-S1
EQ-OVEN-001,2026-05-25T12:00:00Z,temperature_c,45.46,°C,2026-S1
EQ-OVEN-123,2026-05-25T12:00:00Z,current_a,25.00,A,2026-S1
EQ-OVEN-123,2026-05-25T12:00:00Z,temperature_c,63.19,°C,2026-S1
EQ-OVEN-223,2026-05-25T12:00:00Z,current_a,21.17,A,2026-S1
EQ-OVEN-223,2026-05-25T12:00:00Z,temperature_c,64.48,°C,2026-S1
EQ-OVEN-366,2026-05-25T12:00:00Z,current_a,23.50,A,2026-S1
EQ-OVEN-366,2026-05-25T12:00:00Z,temperature_c,52.74,°C,2026-S1
EQ-OVEN-386,2026-05-25T12:00:00Z,current_a,21.08,A,2026-S1
EQ-OVEN-386,2026-05-25T12:00:00Z,temperature_c,67.49,°C,2026-S1
EQ-PUMP-001,2026-05-25T12:00:00Z,pressure_bar,6.00,bar,2026-S1
EQ-PUMP-001,2026-05-25T12:00:00Z,temperature_c,57.54,°C,2026-S1
EQ-PUMP-006,2026-05-25T12:00:00Z,temperature_c,58.49,°C,2026-S1
EQ-PUMP-006,2026-05-25T12:00:00Z,vibration_mm_s,2.95,mm/s,2026-S1
EQ-PUMP-171,2026-05-25T12:00:00Z,temperature_c,57.07,°C,2026-S1
EQ-PUMP-171,2026-05-25T12:00:00Z,vibration_mm_s,2.77,mm/s,2026-S1
EQ-PUMP-350,2026-05-25T12:00:00Z,temperature_c,61.31,°C,2026-S1
EQ-PUMP-350,2026-05-25T12:00:00Z,vibration_mm_s,2.65,mm/s,2026-S1
EQ-ROBOT-358,2026-05-25T12:00:00Z,current_a,20.54,A,2026-S1
EQ-ROBOT-358,2026-05-25T12:00:00Z,vibration_mm_s,2.68,mm/s,2026-S1
EQ-SENSOR-305,2026-05-25T12:00:00Z,temperature_c,55.61,°C,2026-S1
EQ-STEAM-341,2026-05-25T12:00:00Z,pressure_bar,6.41,bar,2026-S1
EQ-STEAM-341,2026-05-25T12:00:00Z,temperature_c,58.43,°C,2026-S1
EQ-STEAM-352,2026-05-25T12:00:00Z,pressure_bar,6.71,bar,2026-S1
EQ-STEAM-352,2026-05-25T12:00:00Z,temperature_c,55.88,°C,2026-S1
EQ-PUMP-001,2026-05-25T14:00:00Z,vibration_mm_s,2.95,mm/s,2026-S1
EQ-CAB-134,2026-05-25T18:00:00Z,current_a,19.13,A,2026-S1
EQ-CAB-134,2026-05-25T18:00:00Z,temperature_c,55.21,°C,2026-S1
EQ-CHILL-001,2026-05-25T18:00:00Z,pressure_bar,559.00,kPa,2026-S1
EQ-CHILL-001,2026-05-25T18:00:00Z,temperature_c,52.76,°C,2026-S1
EQ-CHILL-115,2026-05-25T18:00:00Z,pressure_bar,6.92,bar,2026-S1
EQ-CHILL-115,2026-05-25T18:00:00Z,temperature_c,56.00,°C,2026-S1
EQ-CHILL-168,2026-05-25T18:00:00Z,pressure_bar,7.82,bar,2026-S1
EQ-CHILL-168,2026-05-25T18:00:00Z,temperature_c,59.17,°C,2026-S1
EQ-CHILL-188,2026-05-25T18:00:00Z,pressure_bar,6.38,bar,2026-S1
EQ-CHILL-188,2026-05-25T18:00:00Z,temperature_c,61.34,°C,2026-S1
EQ-CHILL-248,2026-05-25T18:00:00Z,pressure_bar,6.67,bar,2026-S1
EQ-CHILL-248,2026-05-25T18:00:00Z,temperature_c,62.06,°C,2026-S1
EQ-COMP-002,2026-05-25T18:00:00Z,pressure_bar,6.74,bar,2026-S1
EQ-COMP-002,2026-05-25T18:00:00Z,temperature_c,55.23,°C,2026-S1
EQ-COMP-113,2026-05-25T18:00:00Z,pressure_bar,6.23,bar,2026-S1
EQ-COMP-113,2026-05-25T18:00:00Z,temperature_c,59.74,°C,2026-S1
EQ-COMP-233,2026-05-25T18:00:00Z,pressure_bar,6.73,bar,2026-S1
EQ-COMP-233,2026-05-25 18:00:00,temperature_c,57.08,°C,2026-S1
EQ-COMP-249,2026-05-25T18:00:00Z,pressure_bar,5.98,bar,2026-S1
EQ-COMP-396,2026-05-25T18:00:00Z,pressure_bar,6.39,bar,2026-S1
EQ-CONV-003,2026-05-25T18:00:00Z,current_a,21.82,A,2026-S1
EQ-CONV-003,2026-05-25T18:00:00Z,rpm,1339.23,rpm,2026-S1
EQ-CONV-262,2026-05-25T18:00:00Z,current_a,31.16,A,2026-S1
EQ-CONV-262,2026-05-25T18:00:00Z,rpm,1508.86,rpm,2026-S1
EQ-CONV-336,2026-05-25T18:00:00Z,current_a,21.85,A,2026-S1
EQ-CONV-336,2026-05-25T18:00:00Z,rpm,1317.00,rpm,2026-S1
EQ-CONV-376,2026-05-25T18:00:00Z,current_a,25.85,A,2026-S1
EQ-CONV-376,2026-05-25T18:00:00Z,rpm,1548.64,rpm,2026-S1
EQ-FAN-002,2026-05-25T18:00:00Z,current_a,25.02,A,2026-S1
EQ-FAN-002,2026-05-25T18:00:00Z,rpm,1265.90,rpm,2026-S1
EQ-FAN-002,2026-05-25T18:00:00Z,vibration_mm_s,2.94,mm/s,2026-S1
EQ-FAN-003,2026-05-25T18:00:00Z,rpm,1396.05,rpm,2026-S1
EQ-FAN-003,2026-05-25T18:00:00Z,vibration_mm_s,3.15,mm/s,2026-S1
EQ-FAN-204,2026-05-25T18:00:00Z,vibration_mm_s,2.74,mm/s,2026-S1
EQ-FAN-284,2026-05-25T18:00:00Z,rpm,1648.38,rpm,2026-S1
EQ-FAN-284,2026-05-25T18:00:00Z,vibration_mm_s,2.55,mm/s,2026-S1
EQ-FAN-304,2026-05-25T18:00:00Z,rpm,1566.64,rpm,2026-S1
EQ-FAN-304,2026-05-25T18:00:00Z,vibration_mm_s,3.01,mm/s,2026-S1
EQ-MIX-159,2026-05-25T18:00:00Z,current_a,26.61,A,2026-S1
EQ-MIX-159,2026-05-25T18:00:00Z,vibration_mm_s,2.17,mm/s,2026-S1
EQ-MIX-259,2026-05-25T18:00:00Z,current_a,22.86,A,2026-S1
EQ-MIX-259,2026-05-25T18:00:00Z,vibration_mm_s,2.63,mm/s,2026-S1
EQ-MIX-379,2026-05-25T18:00:00Z,current_a,24.85,A,2026-S1
EQ-MIX-379,2026-05-25T18:00:00Z,vibration_mm_s,3.50,mm/s,2026-S1
EQ-OVEN-001,2026-05-25T18:00:00Z,current_a,23.01,A,2026-S1
EQ-OVEN-001,2026-05-25T18:00:00Z,temperature_c,48.49,°C,2026-S1
EQ-OVEN-123,2026-05-25T18:00:00Z,current_a,23.61,A,2026-S1
EQ-OVEN-123,2026-05-25T18:00:00Z,temperature_c,64.13,°C,2026-S1
EQ-OVEN-223,2026-05-25T18:00:00Z,current_a,26.33,A,2026-S1
EQ-OVEN-223,2026-05-25T18:00:00Z,temperature_c,61.66,°C,2026-S1
EQ-OVEN-366,2026-05-25T18:00:00Z,current_a,23.49,A,2026-S1
EQ-OVEN-366,2026-05-25T18:00:00Z,temperature_c,58.22,°C,2026-S1
EQ-OVEN-386,2026-05-25T18:00:00Z,current_a,22.14,A,2026-S1
EQ-OVEN-386,2026-05-25T18:00:00Z,temperature_c,62.19,°C,2026-S1
EQ-PUMP-001,2026-05-25T18:00:00Z,pressure_bar,5.93,bar,2026-S1
EQ-PUMP-001,2026-05-25T18:00:00Z,temperature_c,54.61,°C,2026-S1
EQ-PUMP-006,2026-05-25T18:00:00Z,temperature_c,54.17,°C,2026-S1
EQ-PUMP-006,2026-05-25T18:00:00Z,vibration_mm_s,3.49,mm/s,2026-S1
EQ-PUMP-171,2026-05-25T18:00:00Z,temperature_c,57.34,°C,2026-S1
EQ-PUMP-171,2026-05-25T18:00:00Z,vibration_mm_s,3.56,mm/s,2026-S1
EQ-PUMP-350,2026-05-25T18:00:00Z,temperature_c,56.42,°C,2026-S1
EQ-PUMP-350,2026-05-25T18:00:00Z,vibration_mm_s,3.46,mm/s,2026-S1
EQ-ROBOT-358,2026-05-25T18:00:00Z,current_a,21.42,A,2026-S1
EQ-ROBOT-358,2026-05-25T18:00:00Z,vibration_mm_s,2.44,mm/s,2026-S1
EQ-SENSOR-305,2026-05-25T18:00:00Z,temperature_c,53.09,°C,2026-S1
EQ-STEAM-341,2026-05-25T18:00:00Z,pressure_bar,6.13,bar,2026-S1
EQ-STEAM-341,2026-05-25T18:00:00Z,temperature_c,51.95,°C,2026-S1
EQ-STEAM-352,2026-05-25T18:00:00Z,pressure_bar,6.19,bar,2026-S1
